Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2017-06-15,BAJFINANCE,EQ,1361.0,1361.1,1413.0,1352.2,1409.3,1405.25,1386.17,1569774,217597191500000.0,46282,740293,0.47159999999999996
2017-06-16,BAJFINANCE,EQ,1405.25,1415.0,1424.85,1403.3,1406.0,1410.3,1415.04,824516,116672704455000.0,36654,332550,0.4033
2017-06-19,BAJFINANCE,EQ,1410.3,1405.2,1421.7,1395.6,1400.1,1399.85,1405.58,426223,59909188104999.99,20625,170557,0.40020000000000006
2017-06-20,BAJFINANCE,EQ,1399.85,1407.7,1432.9,1395.05,1411.5,1409.6,1418.2,781161,110784116240000.02,38166,294753,0.37729999999999997
2017-06-21,BAJFINANCE,EQ,1409.6,1404.8,1426.0,1401.0,1419.9,1416.65,1416.69,449181,63634867329999.99,23993,170175,0.3789
2017-06-22,BAJFINANCE,EQ,1416.65,1419.0,1427.0,1395.3,1400.0,1401.8,1410.93,477586,67384266765000.0,31890,240623,0.5038
2017-06-23,BAJFINANCE,EQ,1401.8,1405.0,1415.5,1366.0,1400.0,1400.75,1391.87,620781,86404557265000.0,27030,213449,0.34380000000000005
2017-06-27,BAJFINANCE,EQ,1400.75,1400.0,1400.0,1336.75,1341.0,1349.95,1361.84,1053829,143514256855000.0,37982,522564,0.49590000000000006
2017-06-28,BAJFINANCE,EQ,1349.95,1341.0,1377.0,1313.9,1371.0,1372.35,1353.9,998218,135149042930000.0,30259,430604,0.4314
2017-06-29,BAJFINANCE,EQ,1372.35,1379.0,1394.85,1366.5,1369.65,1376.3,1381.08,726869,100386504795000.0,17813,296476,0.4079
2017-06-30,BAJFINANCE,EQ,1376.3,1367.6,1380.0,1352.5,1373.55,1373.1,1364.0,496260,67690107960000.0,31246,216431,0.4361
2017-07-03,BAJFINANCE,EQ,1373.1,1380.0,1390.0,1366.5,1384.0,1387.15,1380.67,446514,61649066450000.0,18913,193216,0.43270000000000003
2017-07-04,BAJFINANCE,EQ,1387.15,1390.0,1408.75,1376.55,1378.0,1379.55,1388.07,704342,97767758610000.0,23191,350690,0.4979
2017-07-05,BAJFINANCE,EQ,1379.55,1375.0,1407.0,1370.1,1399.0,1398.55,1391.6,643929,89609376340000.0,25001,298889,0.4642
2017-07-06,BAJFINANCE,EQ,1398.55,1398.9,1413.5,1392.35,1397.5,1399.3,1404.77,418130,58737632920000.01,25318,178634,0.4272
2017-07-07,BAJFINANCE,EQ,1399.3,1398.5,1403.6,1387.4,1393.0,1391.7,1395.07,202005,28181171030000.0,8185,75611,0.3743
2017-07-10,BAJFINANCE,EQ,1391.7,1451.55,1451.55,1395.1,1411.55,1412.8,1410.24,150018,21156081105000.0,3910,96462,0.643
2017-07-11,BAJFINANCE,EQ,1412.8,1419.4,1431.0,1409.6,1422.0,1419.2,1422.27,665556,94660358040000.0,28991,319337,0.4798
2017-07-12,BAJFINANCE,EQ,1419.2,1424.5,1452.0,1420.0,1452.0,1443.7,1435.9,654934,94041964300000.0,16957,308664,0.47130000000000005
2017-07-13,BAJFINANCE,EQ,1443.7,1452.0,1489.5,1450.9,1482.1,1485.9,1473.08,1011798,149046216260000.0,45659,496745,0.49100000000000005
2017-07-14,BAJFINANCE,EQ,1485.9,1485.0,1508.65,1470.65,1495.0,1499.4,1488.5,570522,84922244600000.0,19927,262514,0.4601
2017-07-17,BAJFINANCE,EQ,1499.4,1504.95,1549.7,1488.05,1538.55,1538.5,1525.27,947006,144443828915000.0,29590,327928,0.34630000000000005
2017-07-18,BAJFINANCE,EQ,1538.5,1537.95,1545.15,1507.0,1514.95,1512.35,1524.5,501708,76485406665000.0,24617,215197,0.4289
2017-07-19,BAJFINANCE,EQ,1512.35,1519.65,1577.4,1515.0,1544.0,1541.85,1548.11,2655273,411064203450000.0,92367,653995,0.2463
2017-07-20,BAJFINANCE,EQ,1541.85,1551.0,1608.0,1547.1,1587.25,1595.35,1587.31,2169635,344389063220000.0,71082,733445,0.33799999999999997
2017-07-21,BAJFINANCE,EQ,1595.35,1598.9,1631.5,1585.0,1623.0,1621.35,1613.88,1380541,222803111644999.97,54293,459973,0.3332
2017-07-24,BAJFINANCE,EQ,1621.35,1633.0,1637.3,1587.95,1602.0,1597.4,1609.17,835475,134441975309999.98,38922,320470,0.3836
2017-07-25,BAJFINANCE,EQ,1597.4,1606.9,1632.9,1600.0,1632.7,1627.5,1621.22,813854,131943677965000.02,35029,289558,0.3558
2017-07-26,BAJFINANCE,EQ,1627.5,1636.0,1695.75,1630.0,1691.15,1687.15,1665.45,1475906,245805059365000.0,49277,490085,0.3321
2017-07-27,BAJFINANCE,EQ,1687.15,1704.0,1739.8,1671.1,1673.9,1679.35,1709.8,1955562,334362096035000.0,62265,565168,0.289
2017-07-28,BAJFINANCE,EQ,1679.35,1672.0,1710.9,1662.55,1702.2,1701.35,1694.75,926268,156979600605000.0,38831,231827,0.2503
2017-07-31,BAJFINANCE,EQ,1701.35,1718.0,1724.0,1697.6,1705.65,1703.1,1708.39,576928,98561584605000.0,23982,229995,0.3987
2017-08-01,BAJFINANCE,EQ,1703.1,1709.9,1727.9,1706.05,1718.0,1716.25,1718.82,692591,119043965450000.0,31158,307909,0.4446
2017-08-02,BAJFINANCE,EQ,1716.25,1724.95,1726.2,1691.1,1705.0,1707.2,1708.87,396171,67700615940000.0,16443,94058,0.2374
2017-08-03,BAJFINANCE,EQ,1707.2,1714.0,1729.0,1698.05,1708.0,1701.75,1713.46,775709,132914363000000.0,38229,345257,0.4451
2017-08-04,BAJFINANCE,EQ,1701.75,1704.9,1730.0,1701.05,1729.55,1723.45,1714.61,710636,121846143815000.02,30960,328620,0.46240000000000003
2017-08-07,BAJFINANCE,EQ,1723.45,1735.5,1805.95,1729.6,1800.0,1798.15,1781.41,1504033,267929794490000.0,45419,563718,0.37479999999999997
2017-08-08,BAJFINANCE,EQ,1798.15,1813.0,1829.5,1772.0,1778.0,1779.8,1798.06,1761065,316650588220000.0,52781,788011,0.4475
2017-08-09,BAJFINANCE,EQ,1779.8,1769.9,1769.9,1682.55,1693.0,1697.7,1725.25,1899560,327722361115000.0,55363,1150309,0.6056
2017-08-10,BAJFINANCE,EQ,1697.7,1680.0,1689.9,1610.05,1650.0,1635.6,1655.57,1835002,303797763715000.0,53350,1046613,0.5704
2017-08-11,BAJFINANCE,EQ,1635.6,1590.0,1732.6,1590.0,1704.9,1695.4,1678.57,3505576,588436771705000.0,71055,1489630,0.42490000000000006
2017-08-14,BAJFINANCE,EQ,1695.4,1721.3,1742.35,1705.0,1717.0,1710.9,1718.56,1311855,225450053819999.97,49700,678202,0.517
2017-08-16,BAJFINANCE,EQ,1710.9,1730.0,1730.0,1683.2,1725.0,1721.35,1704.39,705754,120287917840000.02,27125,233605,0.331
2017-08-17,BAJFINANCE,EQ,1721.35,1730.0,1762.5,1720.5,1722.0,1728.75,1740.6,729269,126936743130000.0,21925,165060,0.2263
2017-08-18,BAJFINANCE,EQ,1728.75,1710.0,1722.9,1688.5,1701.0,1704.95,1705.49,932335,159008512945000.0,52990,463361,0.49700000000000005
2017-08-21,BAJFINANCE,EQ,1704.95,1704.95,1731.0,1678.55,1685.2,1690.6,1712.76,1090057,186700063650000.0,38619,706412,0.6481
2017-08-22,BAJFINANCE,EQ,1690.6,1708.0,1713.6,1662.55,1683.0,1682.9,1690.26,654334,110599318730000.0,26671,181249,0.277
2017-08-23,BAJFINANCE,EQ,1682.9,1695.9,1784.7,1695.9,1779.0,1779.3,1750.64,1825088,319507677290000.0,63224,560673,0.3072
2017-08-24,BAJFINANCE,EQ,1779.3,1791.4,1797.7,1752.8,1761.9,1760.1,1772.56,1324532,234781532165000.0,38863,509761,0.3849
2017-08-28,BAJFINANCE,EQ,1760.1,1773.5,1837.4,1767.0,1831.0,1829.95,1813.4,1347345,244327298219999.97,51479,438245,0.32530000000000003
2017-08-29,BAJFINANCE,EQ,1829.95,1835.0,1835.0,1762.0,1770.0,1773.4,1793.0,1482257,265768034544999.97,49517,513073,0.3461
2017-08-30,BAJFINANCE,EQ,1773.4,1798.0,1819.4,1777.05,1788.0,1788.05,1801.47,1064601,191784341545000.0,32167,301971,0.2836
2017-08-31,BAJFINANCE,EQ,1788.05,1797.4,1805.7,1770.0,1790.0,1781.9,1787.47,1116765,199618684840000.0,32145,568768,0.5093
2017-09-01,BAJFINANCE,EQ,1781.9,1790.0,1807.0,1790.0,1799.95,1799.95,1799.21,489396,88052655120000.0,19357,144505,0.2953
2017-09-04,BAJFINANCE,EQ,1799.95,1797.95,1820.0,1775.55,1801.0,1801.35,1798.73,658965,118529837200000.0,25495,132434,0.201
2017-09-05,BAJFINANCE,EQ,1801.35,1809.85,1815.3,1784.55,1793.0,1794.4,1798.68,741229,133323627180000.0,30165,269209,0.3632
2017-09-06,BAJFINANCE,EQ,1794.4,1782.0,1883.0,1777.7,1859.7,1858.95,1845.35,2742892,506160459880000.0,66627,683408,0.24920000000000003
2017-09-07,BAJFINANCE,EQ,1858.95,1880.0,1985.9,1871.15,1963.0,1963.2,1927.47,4271734,823364935380000.0,88541,1597886,0.3741
2017-09-08,BAJFINANCE,EQ,1963.2,1970.0,1974.95,1881.0,1888.0,1891.2,1912.28,2856329,546211085370000.0,97619,874438,0.3061
2017-09-11,BAJFINANCE,EQ,1891.2,1900.0,1935.45,1898.05,1921.3,1920.45,1921.36,1098804,211119729940000.0,35104,258097,0.2349
2017-09-12,BAJFINANCE,EQ,1920.45,1935.0,1935.0,1886.6,1894.0,1894.4,1897.68,1473997,279717347219999.97,36080,777639,0.5276
2017-09-13,BAJFINANCE,EQ,1894.4,1895.0,1924.7,1895.0,1910.6,1907.15,1911.94,810810,155022089515000.0,27216,282546,0.34850000000000003
2017-09-14,BAJFINANCE,EQ,1907.15,1913.0,1935.5,1901.0,1913.9,1909.9,1916.61,951870,182436091900000.0,37832,322852,0.3392
2017-09-15,BAJFINANCE,EQ,1909.9,1895.6,1912.1,1881.4,1903.55,1902.75,1897.94,922149,175018527020000.0,37374,318560,0.3455
2017-09-18,BAJFINANCE,EQ,1902.75,1916.0,1929.25,1906.6,1912.5,1911.65,1918.61,430947,82681950430000.0,16318,180792,0.41950000000000004
2017-09-19,BAJFINANCE,EQ,1911.65,1924.1,1928.7,1904.05,1912.0,1911.8,1916.78,598020,114627207325000.0,22194,253830,0.42450000000000004
2017-09-20,BAJFINANCE,EQ,1911.8,1918.8,1918.85,1900.0,1904.5,1904.9,1907.55,377551,72019820890000.0,20822,145930,0.3865
2017-09-21,BAJFINANCE,EQ,1904.9,1908.0,1926.0,1871.55,1916.6,1919.5,1900.63,754880,143474830325000.0,32860,244885,0.32439999999999997
2017-09-22,BAJFINANCE,EQ,1919.5,1910.0,1910.0,1847.0,1858.0,1863.15,1868.15,1772943,331212570720000.0,72997,926222,0.5224
2017-09-25,BAJFINANCE,EQ,1863.15,1859.95,1859.95,1759.0,1799.7,1796.0,1802.04,1826884,329212662240000.0,67330,838025,0.4587
2017-09-26,BAJFINANCE,EQ,1796.0,1796.0,1862.8,1780.95,1839.0,1840.1,1819.82,1044947,190161094555000.0,35310,221426,0.2119
2017-09-27,BAJFINANCE,EQ,1840.1,1859.0,1859.0,1795.25,1808.2,1806.75,1820.25,764148,139093969275000.0,28133,178509,0.2336
2017-09-28,BAJFINANCE,EQ,1806.75,1817.0,1855.0,1791.0,1840.2,1842.85,1836.41,3925555,720893424800000.0,62434,2845520,0.7249
2017-09-29,BAJFINANCE,EQ,1842.85,1857.95,1875.0,1830.35,1836.1,1838.05,1857.6,1216964,226063638110000.0,48509,384644,0.3161
2017-10-03,BAJFINANCE,EQ,1838.05,1860.0,1873.5,1831.7,1872.95,1867.8,1856.41,975293,181053925035000.0,33905,535047,0.5486
2017-10-04,BAJFINANCE,EQ,1867.8,1879.95,1879.95,1852.0,1862.0,1862.65,1863.91,538069,100291057770000.0,23734,169438,0.3149
2017-10-05,BAJFINANCE,EQ,1862.65,1865.0,1885.5,1855.4,1867.0,1866.2,1872.35,398463,74606227575000.0,18446,88363,0.2218
2017-10-06,BAJFINANCE,EQ,1866.2,1880.0,1934.55,1868.4,1926.0,1923.6,1906.7,1227615,234068792650000.0,31737,293154,0.23879999999999998
2017-10-09,BAJFINANCE,EQ,1923.6,1928.0,1954.0,1916.0,1940.5,1941.3,1938.19,999574,193736247070000.0,35652,314837,0.315
2017-10-10,BAJFINANCE,EQ,1941.3,1944.0,1959.4,1943.0,1949.75,1950.8,1950.94,517117,100886360640000.0,20493,158575,0.30670000000000003
2017-10-11,BAJFINANCE,EQ,1950.8,1967.0,1967.0,1901.95,1922.85,1923.55,1933.33,726978,140548899855000.0,28265,277413,0.3816
2017-10-12,BAJFINANCE,EQ,1923.55,1940.0,1957.75,1923.0,1953.0,1953.15,1939.04,1019350,197656429945000.0,20123,604957,0.5935
2017-10-13,BAJFINANCE,EQ,1953.15,1955.1,1973.7,1948.45,1953.0,1953.05,1955.5,849832,166184470295000.0,26474,460159,0.5415
2017-10-16,BAJFINANCE,EQ,1953.05,1966.0,1967.0,1875.35,1882.45,1886.3,1920.54,2652753,509471593689999.94,78653,1341251,0.5056
2017-10-17,BAJFINANCE,EQ,1886.3,1880.25,1902.0,1856.4,1872.0,1867.1,1879.04,1782421,334923935270000.0,55613,604632,0.3392
2017-10-18,BAJFINANCE,EQ,1867.1,1870.0,1884.0,1848.65,1872.9,1868.5,1867.98,710046,132635471065000.02,31751,262659,0.3699
2017-10-19,BAJFINANCE,EQ,1868.5,1872.8,1872.8,1832.0,1839.25,1845.9,1854.36,169845,31495311745000.0,6851,74078,0.4362
2017-10-23,BAJFINANCE,EQ,1845.9,1845.0,1856.9,1812.2,1836.4,1833.75,1832.25,1011137,185265936505000.0,28835,468621,0.4635
2017-10-24,BAJFINANCE,EQ,1833.75,1848.0,1848.0,1816.0,1826.0,1826.05,1828.03,929872,169982936635000.0,32263,527972,0.5678
2017-10-25,BAJFINANCE,EQ,1826.05,1820.0,1820.0,1713.55,1731.9,1726.35,1747.97,2865279,500842148420000.0,78688,1674601,0.5844
2017-10-26,BAJFINANCE,EQ,1726.35,1739.0,1766.0,1700.1,1754.1,1746.75,1742.35,1641262,285965661490000.0,54063,717540,0.4372
2017-10-27,BAJFINANCE,EQ,1746.75,1760.05,1828.65,1752.45,1823.5,1819.0,1803.07,1656079,298602093715000.0,40849,767329,0.4633
2017-10-30,BAJFINANCE,EQ,1819.0,1832.0,1836.25,1797.8,1804.3,1804.3,1812.83,563901,102225944915000.0,18534,196030,0.34759999999999996
2017-10-31,BAJFINANCE,EQ,1804.3,1787.0,1824.05,1774.55,1800.2,1800.6,1800.2,764883,137694397375000.0,26964,251068,0.3282
2017-11-01,BAJFINANCE,EQ,1800.6,1809.6,1819.7,1801.0,1804.15,1806.75,1809.47,468999,84864026430000.0,13867,176030,0.3753
2017-11-02,BAJFINANCE,EQ,1806.75,1815.0,1821.9,1802.0,1810.0,1810.2,1810.78,458603,83042822625000.0,17854,214936,0.4687
2017-11-03,BAJFINANCE,EQ,1810.2,1825.0,1845.0,1808.4,1833.65,1836.95,1827.91,769995,140748045255000.0,27818,377379,0.4901
2017-11-06,BAJFINANCE,EQ,1836.95,1818.0,1844.9,1811.8,1816.15,1822.0,1831.05,583097,106768007310000.0,19471,295547,0.5069
2017-11-07,BAJFINANCE,EQ,1822.0,1848.0,1848.0,1773.3,1798.85,1802.55,1797.15,769590,138307143359999.98,23907,313648,0.40759999999999996
2017-11-08,BAJFINANCE,EQ,1802.55,1794.55,1804.9,1771.55,1782.45,1775.7,1785.0,549567,98097508645000.0,38151,279238,0.5081
2017-11-09,BAJFINANCE,EQ,1775.7,1787.05,1793.4,1733.0,1753.0,1753.0,1757.93,866349,152298276000000.0,37793,426981,0.4929
2017-11-10,BAJFINANCE,EQ,1753.0,1731.1,1769.0,1731.1,1741.0,1745.0,1751.56,805954,141167714875000.0,26854,447049,0.5547
2017-11-13,BAJFINANCE,EQ,1745.0,1759.95,1759.95,1718.5,1728.0,1728.75,1736.25,544530,94544162250000.0,36384,279343,0.513
2017-11-14,BAJFINANCE,EQ,1728.75,1731.0,1769.9,1720.2,1752.0,1754.9,1744.76,633554,110539844050000.0,29951,193953,0.3061
2017-11-15,BAJFINANCE,EQ,1754.9,1762.1,1763.95,1707.05,1719.0,1713.8,1721.57,926465,159496994565000.0,50982,458440,0.49479999999999996
2017-11-16,BAJFINANCE,EQ,1713.8,1725.0,1780.2,1716.5,1777.75,1764.25,1742.16,901089,156984484760000.0,36679,472597,0.5245000000000001
2017-11-17,BAJFINANCE,EQ,1764.25,1790.0,1817.0,1778.1,1780.0,1787.35,1796.68,943939,169595557300000.0,34004,392311,0.4156
2017-11-20,BAJFINANCE,EQ,1787.35,1786.8,1807.5,1770.05,1805.0,1805.25,1795.2,602115,108091808520000.0,28187,307818,0.5112
2017-11-21,BAJFINANCE,EQ,1805.25,1819.0,1822.75,1791.25,1807.8,1809.75,1809.44,495585,89673071175000.0,31788,244765,0.4939
2017-11-22,BAJFINANCE,EQ,1809.75,1816.7,1816.7,1768.55,1773.8,1773.95,1777.15,738204,131189622845000.0,38573,457817,0.6202000000000001
2017-11-23,BAJFINANCE,EQ,1773.95,1777.0,1782.45,1747.0,1762.6,1763.65,1764.01,587412,103620222650000.0,21004,280029,0.4767
2017-11-24,BAJFINANCE,EQ,1763.65,1773.0,1798.3,1764.0,1785.1,1790.0,1787.18,572947,102396077740000.0,25011,199726,0.3486
2017-11-27,BAJFINANCE,EQ,1790.0,1780.0,1784.3,1765.0,1772.0,1773.25,1773.47,573099,101637180305000.0,20175,269114,0.4696
2017-11-28,BAJFINANCE,EQ,1773.25,1772.0,1783.95,1762.5,1764.4,1766.4,1772.84,552962,98031431835000.0,24523,272475,0.4928
2017-11-29,BAJFINANCE,EQ,1766.4,1765.0,1777.95,1751.0,1755.4,1756.3,1760.9,687118,120994726800000.0,21895,400782,0.5833
2017-11-30,BAJFINANCE,EQ,1756.3,1754.85,1759.4,1722.35,1734.75,1727.05,1732.98,1304556,226077104169999.97,30256,945414,0.7247
2017-12-01,BAJFINANCE,EQ,1727.05,1737.0,1741.8,1705.3,1708.0,1711.6,1727.03,601822,103936192745000.0,21368,302933,0.5034000000000001
2017-12-04,BAJFINANCE,EQ,1711.6,1724.0,1724.0,1670.15,1675.8,1675.95,1682.06,802041,134908008155000.0,40300,392675,0.48960000000000004
2017-12-05,BAJFINANCE,EQ,1675.95,1675.95,1719.0,1661.05,1710.0,1707.4,1685.62,1109920,187090592575000.0,44648,508540,0.4582
2017-12-06,BAJFINANCE,EQ,1707.4,1699.95,1714.9,1662.5,1674.95,1671.45,1682.6,933213,157022145080000.0,48497,416557,0.4464
2017-12-07,BAJFINANCE,EQ,1671.45,1685.0,1690.15,1661.0,1672.0,1676.3,1678.22,986167,165500702345000.0,33701,545539,0.5532
2017-12-08,BAJFINANCE,EQ,1676.3,1685.0,1708.2,1683.3,1706.0,1702.25,1698.19,767714,130372765815000.02,34736,363165,0.473
2017-12-11,BAJFINANCE,EQ,1702.25,1710.0,1720.0,1690.2,1708.95,1707.8,1706.63,616189,105160538040000.0,32044,244995,0.3976
2017-12-12,BAJFINANCE,EQ,1707.8,1705.0,1716.0,1690.1,1696.9,1699.25,1701.26,1051828,178943591035000.0,26068,287433,0.2733
2017-12-13,BAJFINANCE,EQ,1699.25,1694.75,1700.75,1661.0,1670.0,1671.8,1682.1,932378,156834986250000.0,56437,437203,0.46890000000000004
2017-12-14,BAJFINANCE,EQ,1671.8,1675.0,1698.9,1627.05,1692.5,1685.85,1656.79,1257072,208270454300000.0,62443,509538,0.4053
2017-12-15,BAJFINANCE,EQ,1685.85,1700.0,1739.7,1692.0,1725.0,1729.6,1715.37,1507279,258554322919999.97,46769,891481,0.5915
2017-12-18,BAJFINANCE,EQ,1729.6,1726.0,1773.0,1653.2,1754.9,1756.85,1746.21,1630170,284662243335000.0,47529,704794,0.43229999999999996
2017-12-19,BAJFINANCE,EQ,1756.85,1766.0,1770.85,1739.05,1760.05,1757.75,1752.46,707467,123980973109999.98,36199,287209,0.406
2017-12-20,BAJFINANCE,EQ,1757.75,1765.0,1785.0,1750.0,1770.0,1770.4,1770.77,957893,169620930145000.0,39132,499255,0.5212
2017-12-21,BAJFINANCE,EQ,1770.4,1774.95,1774.95,1743.35,1755.5,1748.05,1754.27,896398,157252319055000.0,32656,522823,0.5832
2017-12-22,BAJFINANCE,EQ,1748.05,1756.0,1788.4,1750.0,1776.05,1782.45,1773.75,662716,117549532670000.0,28292,228279,0.34450000000000003
2017-12-26,BAJFINANCE,EQ,1782.45,1784.7,1795.0,1774.2,1788.0,1789.5,1787.1,494224,88322606060000.0,18280,200663,0.406
2017-12-27,BAJFINANCE,EQ,1789.5,1797.2,1797.6,1762.0,1768.9,1770.95,1783.43,450413,80327824600000.0,15715,151100,0.33549999999999996
2017-12-28,BAJFINANCE,EQ,1770.95,1780.0,1782.0,1745.5,1749.0,1755.15,1764.13,886376,156368425990000.0,26893,522092,0.589
2017-12-29,BAJFINANCE,EQ,1755.15,1749.25,1765.9,1748.15,1760.0,1756.7,1757.61,447507,78654169825000.0,33248,233063,0.5208
2018-01-01,BAJFINANCE,EQ,1756.7,1759.5,1760.0,1720.4,1733.85,1725.65,1735.49,535319,92904005060000.0,15343,287325,0.5367000000000001
2018-01-02,BAJFINANCE,EQ,1725.65,1739.7,1739.7,1710.0,1722.0,1724.65,1724.04,576208,99340807485000.0,18519,233227,0.4048
2018-01-03,BAJFINANCE,EQ,1724.65,1727.0,1738.35,1711.0,1714.55,1715.3,1721.42,416136,71634346905000.0,23599,233552,0.5612
2018-01-04,BAJFINANCE,EQ,1715.3,1725.0,1758.25,1714.0,1753.3,1754.0,1739.42,730147,127003564395000.0,38646,377452,0.517
2018-01-05,BAJFINANCE,EQ,1754.0,1766.0,1821.0,1759.1,1818.0,1814.5,1788.55,984327,176051319190000.0,34458,422411,0.4291
2018-01-08,BAJFINANCE,EQ,1814.5,1820.0,1843.0,1820.0,1833.1,1836.85,1833.42,825022,151261092090000.0,53313,398084,0.4825
2018-01-09,BAJFINANCE,EQ,1836.85,1843.0,1843.0,1810.0,1810.0,1819.5,1826.33,512721,93639593185000.0,20923,202823,0.3956
2018-01-10,BAJFINANCE,EQ,1819.5,1820.0,1820.95,1794.0,1800.0,1802.2,1803.52,406791,73365631575000.0,25341,164009,0.4032
2018-01-11,BAJFINANCE,EQ,1802.2,1798.0,1798.0,1773.05,1780.9,1780.35,1784.12,818471,146025079895000.0,34719,567851,0.6938
2018-01-12,BAJFINANCE,EQ,1780.35,1783.0,1790.9,1751.15,1764.2,1770.1,1775.26,606316,107636589200000.0,30809,283428,0.4675
2018-01-15,BAJFINANCE,EQ,1770.1,1771.0,1794.9,1733.0,1737.0,1738.15,1758.11,847037,148918732475000.0,33803,470863,0.5559000000000001
2018-01-16,BAJFINANCE,EQ,1738.15,1745.8,1745.8,1684.6,1692.0,1687.35,1702.13,1076581,183248139820000.0,50248,573521,0.5327000000000001
2018-01-17,BAJFINANCE,EQ,1687.35,1695.1,1709.85,1665.7,1701.2,1701.2,1688.89,1199501,202582071850000.0,57848,719106,0.5995
2018-01-18,BAJFINANCE,EQ,1701.2,1712.0,1717.25,1654.0,1655.05,1660.7,1678.87,961692,161455754525000.0,53475,545469,0.5672
2018-01-19,BAJFINANCE,EQ,1660.7,1660.9,1711.25,1632.6,1706.0,1701.9,1676.09,974597,163351552335000.0,40611,396529,0.4069
2018-01-22,BAJFINANCE,EQ,1701.9,1714.0,1726.0,1678.0,1709.5,1706.35,1703.41,924498,157480027495000.0,35237,413117,0.44689999999999996
2018-01-23,BAJFINANCE,EQ,1706.35,1710.0,1718.0,1692.4,1711.0,1708.7,1704.03,1245493,212235434680000.0,63364,744737,0.5979
2018-01-24,BAJFINANCE,EQ,1708.7,1715.0,1746.85,1697.05,1739.75,1739.15,1732.5,1441313,249707006905000.03,52165,685781,0.4758
2018-01-25,BAJFINANCE,EQ,1739.15,1741.0,1741.9,1703.4,1714.0,1710.3,1715.96,880891,151157376235000.0,35833,446697,0.5071
2018-01-29,BAJFINANCE,EQ,1710.3,1711.0,1735.25,1710.0,1719.65,1715.3,1719.91,643137,110613489525000.0,28619,341533,0.531
2018-01-30,BAJFINANCE,EQ,1715.3,1715.0,1718.95,1671.0,1677.0,1678.4,1695.08,680104,115282976305000.0,35443,369979,0.544
2018-01-31,BAJFINANCE,EQ,1678.4,1657.45,1690.0,1645.0,1677.0,1677.85,1664.18,1332225,221705749855000.03,58047,762284,0.5722
2018-02-01,BAJFINANCE,EQ,1677.85,1681.8,1760.0,1644.75,1742.9,1729.45,1703.43,1939812,330434133650000.0,57513,897589,0.46270000000000006
2018-02-02,BAJFINANCE,EQ,1729.45,1708.05,1713.0,1620.2,1632.9,1628.9,1653.97,1645045,272085130965000.0,63311,732562,0.44530000000000003
2018-02-05,BAJFINANCE,EQ,1628.9,1600.0,1627.95,1546.5,1615.0,1604.95,1589.91,1472164,234061255190000.0,53212,620791,0.4217
2018-02-06,BAJFINANCE,EQ,1604.95,1530.0,1683.75,1511.2,1666.0,1662.15,1607.5,2109416,339088251005000.0,64905,881144,0.4177
2018-02-07,BAJFINANCE,EQ,1662.15,1680.0,1687.0,1620.6,1631.0,1641.65,1653.38,1466983,242548097930000.03,40074,342529,0.2335
2018-02-08,BAJFINANCE,EQ,1641.65,1654.0,1679.0,1638.05,1655.0,1662.15,1661.81,750746,124759746209999.98,27106,255959,0.34090000000000004
2018-02-09,BAJFINANCE,EQ,1662.15,1629.05,1655.0,1617.3,1638.55,1639.4,1641.4,703720,115508337620000.0,33226,238294,0.3386
2018-02-12,BAJFINANCE,EQ,1639.4,1645.0,1656.0,1635.3,1642.0,1643.8,1647.68,472115,77789610485000.0,24997,150273,0.31829999999999997
2018-02-14,BAJFINANCE,EQ,1643.8,1654.0,1696.95,1651.55,1664.0,1669.95,1679.72,1066036,179064625055000.0,52988,356774,0.3347
2018-02-15,BAJFINANCE,EQ,1669.95,1678.8,1711.85,1601.8,1679.0,1677.05,1683.78,1177116,198200388255000.0,40409,254043,0.2158
2018-02-16,BAJFINANCE,EQ,1677.05,1690.0,1703.95,1671.55,1672.5,1675.25,1686.57,947685,159833340130000.0,31802,439846,0.46409999999999996
2018-02-19,BAJFINANCE,EQ,1675.25,1675.0,1675.0,1623.55,1645.05,1642.7,1643.11,695310,114247389080000.0,31155,251458,0.3616
2018-02-20,BAJFINANCE,EQ,1642.7,1654.85,1657.7,1626.0,1626.0,1638.75,1642.29,583955,95902125940000.0,24082,210628,0.3607
2018-02-21,BAJFINANCE,EQ,1638.75,1658.0,1658.0,1587.3,1600.0,1596.45,1602.99,1689744,270865043650000.0,65333,934539,0.5531
2018-02-22,BAJFINANCE,EQ,1596.45,1588.0,1617.5,1576.45,1601.0,1600.35,1598.81,1050625,167975297005000.0,39414,469633,0.44700000000000006
2018-02-23,BAJFINANCE,EQ,1600.35,1606.8,1638.0,1602.35,1630.0,1633.4,1623.54,711474,115510693625000.0,26095,354665,0.4985
2018-02-26,BAJFINANCE,EQ,1633.4,1640.0,1679.8,1636.5,1674.0,1674.95,1657.34,1036659,171809250770000.0,45237,622443,0.6004
2018-02-27,BAJFINANCE,EQ,1674.95,1676.0,1679.95,1651.0,1652.15,1656.8,1660.67,605244,100510821650000.0,31038,298400,0.493
2018-02-28,BAJFINANCE,EQ,1656.8,1644.0,1659.6,1629.0,1632.5,1640.25,1645.57,1756349,289018691975000.0,84795,1188877,0.6769
2018-03-01,BAJFINANCE,EQ,1640.25,1635.0,1666.0,1628.0,1658.45,1659.35,1652.22,1238390,204608820045000.0,59500,688149,0.5557
